"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2017.MMP01135,2017.MMP01135,"Northern Africa","Tue, 11/14/2017 - 12:00",2017,November,3,,3,,,3,,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","31.7975831, 14.053676","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01136,2017.MMP01136,"Northern Africa","Tue, 11/14/2017 - 12:00",2017,November,2,,2,,,,,"Mixed or unknown","Sabratha, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","32.7811016, 12.4495221",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01137,2017.MMP01137,"Northern Africa","Tue, 11/14/2017 - 12:00",2017,November,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Suakin, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","19.1040389, 37.3292861",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01138,2017.MMP01138,"Northern Africa","Wed, 11/15/2017 - 12:00",2017,November,5,,5,,,,,"Mixed or unknown","Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","24.088938, 32.8998293","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01139,2017.MMP01139,"Northern Africa","Wed, 11/15/2017 - 12:00",2017,November,2,,2,,,2,,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","31.7975831, 14.053676","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01140,2017.MMP01140,"Western Africa","Wed, 11/15/2017 - 12:00",2017,November,1,,1,,,1,,"Mixed or unknown","Bobo Dioulasso, Burkina Faso","Mixed Migration Monitoring Mechanism Initative (4mi)","11.1649219, -4.3051542",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP01141,2017.MMP01141,"Western Africa","Wed, 11/15/2017 - 12:00",2017,November,2,,2,,,2,,"Mixed or unknown","Dori, Burkina Faso","Mixed Migration Monitoring Mechanism Initative (4mi)","14.0246473, -0.0233208","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP01142,2017.MMP01142,"Western Africa","Wed, 11/15/2017 - 12:00",2017,November,2,,2,,,2,,"Mixed or unknown","Gao, Mali","Mixed Migration Monitoring Mechanism Initative (4mi)","16.2639807, -0.0279867","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP01143,2017.MMP01143,"North America","Wed, 11/15/2017 - 12:00",2017,November,1,,1,,,1,,"Mixed or unknown","Open desert, Ocotillo,  Imperial County, California","Imperial County Coroner's Office","32.77645796, -116.02645234","US-Mexico border crossing",,"Northern America",5
2017.MMP01144,2017.MMP01144,Mediterranean,"Thu, 11/16/2017 - 12:00",2017,November,1,,1,,,,,Drowning,"Body retrieved in Al Maya, west of Tripoli, Libya","IOM Libya","32.81154268, 12.89725342","Central Mediterranean",,Uncategorized,4
2017.MMP01145,2017.MMP01145,"North America","Thu, 11/16/2017 - 12:00",2017,November,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.96283, -110.2434","US-Mexico border crossing",,"Northern America",5
2017.MMP01146,2017.MMP01146,"Western Africa","Thu, 11/16/2017 - 12:00",2017,November,1,,1,,,1,,"Mixed or unknown","Agadez, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","16.9741689, 7.986535","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP01147,2017.MMP01147,"Middle Africa","Thu, 11/16/2017 - 12:00",2017,November,2,,2,,,2,,"Mixed or unknown","N'Djamena, Chad","Mixed Migration Monitoring Mechanism Initative (4mi)","12.1348457, 15.0557415",,http://www.mixedmigration.org/4mi/,"Middle Africa",2
2017.MMP01148,2017.MMP01148,"Northern Africa","Thu, 11/16/2017 - 12:00",2017,November,1,,1,,1,,,"Mixed or unknown","Tripoli, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","32.8872094, 13.1913383",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01149,2017.MMP01149,"Northern Africa","Fri, 11/17/2017 - 12:00",2017,November,3,,3,,,,,"Mixed or unknown","Atbara, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.7014525, 34.0084395","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01150,2017.MMP01150,"North America","Fri, 11/17/2017 - 12:00",2017,November,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.90245, -110.4074","US-Mexico border crossing",,"Northern America",5
2017.MMP01151,2017.MMP01151,"Western Asia","Fri, 11/17/2017 - 12:00",2017,November,1,,1,,,1,1,Violence,"Syrian/Turkish border, Idlib province, near Iskenderun, Hatay, Turkey","Syrian Observatory for Human Rights","36.47984344, 36.55189784","Syria to Turkey",http://www.syriahr.com/en/?p=78427,"Western Asia",4
2017.MMP01152,2017.MMP01152,Mediterranean,"Fri, 11/17/2017 - 12:00",2017,November,1,3,4,,,,,Drowning,"Off the coast of Mostaganem, Algeria","Algérie Presse Service, Le Huffington Post Algeria","36.10193986, 0.05774064","Western Mediterranean","http://bit.ly/2kI1LCb, http://bit.ly/2ARL2U7",Uncategorized,3
2017.MMP01153,2017.MMP01153,"Southern Asia","Sat, 11/18/2017 - 12:00",2017,November,5,,5,,,5,,Violence,"District of Kech, Balochistan province, Pakistan, near the border with Iran","AFP via Yahoo! News","26.1560558, 63.0147578",,"https://yhoo.it/2zkGfgY, http://bit.ly/2hM0DAb","Southern Asia",3
2017.MMP01154,2017.MMP01154,"Northern Africa","Sat, 11/18/2017 - 12:00",2017,November,20,,20,,,,,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","31.7975831, 14.053676","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01155,2017.MMP01155,"Northern Africa","Sat, 11/18/2017 - 12:00",2017,November,3,,3,,,,,"Sickness / lack of access to adequate healthcare","Kufra, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","21.8568586, 23.3112389","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01156,2017.MMP01156,"Northern Africa","Sat, 11/18/2017 - 12:00",2017,November,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","29.2771158, 22.74169922","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01157,2017.MMP01157,Mediterranean,"Sun, 11/19/2017 - 12:00",2017,November,3,1,4,21,,2,1,Drowning,"Santa Catalina, Ceuta, Spain","El Faro de Ceuta, Caminando Fronteras","35.90491742, -5.29158407","Western Mediterranean","http://bit.ly/2AY0ddX, http://bit.ly/2jby8bE, http://bit.ly/2AipgJK, http://bit.ly/2ARCLzz",Uncategorized,4
2017.MMP01171,2017.MMP01171,"Southern Asia","Thu, 11/23/2017 - 12:00",2017,November,3,,3,,1,1,,Violence,"Kermanshah province, Iran, near border with Iraq","Mixed Migration Monitoring Mechanism Initiative (4mi)","34.220067, 45.62979",,,"Southern Asia",2
2017.MMP01172,2017.MMP01172,Mediterranean,"Thu, 11/23/2017 - 12:00",2017,November,1,20,21,,1,,,"Mixed or unknown","Unspecified location between Libya and Italy","MSF Sea, Proactiva Open Arms, UNHCR via DPA","34.06017917, 13.05950236","Central Mediterranean","http://bit.ly/2A7yybs, http://bit.ly/2BgQX5M, http://bit.ly/2jptYxi, http://bit.ly/2hUswSX",Uncategorized,4
2017.MMP01173,2017.MMP01173,"North America","Fri, 11/24/2017 - 12:00",2017,November,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.1505, -112.90348","US-Mexico border crossing",,"Northern America",5
2017.MMP01174,2017.MMP01174,"Northern Africa","Fri, 11/24/2017 - 12:00",2017,November,20,,20,,,,,"Vehicle accident / death linked to hazardous transport","Ajdabiya, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","30.214647, 20.1402594","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01175,2017.MMP01175,"Northern Africa","Fri, 11/24/2017 - 12:00",2017,November,2,,2,,,2,,Violence,"Sabratha, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","32.7811016, 12.4495221",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01176,2017.MMP01176,"Southern Asia","Fri, 11/24/2017 - 12:00",2017,November,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Jiroft, Kerman province, Iran","IOM Afghanistan","28.6751124, 57.7371569","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01177,2017.MMP01177,"Southern Asia","Sat, 11/25/2017 - 12:00",2017,November,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Jiroft, Kerman province, Iran","IOM Afghanistan","28.6751124, 57.7371569","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01178,2017.MMP01178,Mediterranean,"Sat, 11/25/2017 - 12:00",2017,November,31,,31,60,18,,3,Drowning,"Off the coast of Garabulli, Libya","AFP, BBC, Libyan Coastguard","32.80195944, 13.72078687","Central Mediterranean","http://bbc.in/2jnlK8P, http://bit.ly/2BfvskW",Uncategorized,5
2017.MMP01179,2017.MMP01179,Mediterranean,"Sat, 11/25/2017 - 12:00",2017,November,1,,1,,,1,,Drowning,"Off the coast of Tarifa, Cádiz, Spain","Caminando Fronteras, ABC","35.98876804, -5.61131616","Western Mediterranean","http://bit.ly/2jqOBc7, http://bit.ly/2zs4i9L",Uncategorized,4
2017.MMP01180,2017.MMP01180,Mediterranean,"Sat, 11/25/2017 - 12:00",2017,November,1,,1,,,,,Drowning,"Off the coast of Barbate, Cádiz, Spain","Caminando Fronteras, ABC","36.17883247, -5.90978622","Western Mediterranean","http://bit.ly/2jqOBc7, http://bit.ly/2zs4i9L",Uncategorized,4
2017.MMP01181,2017.MMP01181,Mediterranean,"Sat, 11/25/2017 - 12:00",2017,November,6,,6,,,,,Drowning,"Unspecified location off the coast of Morocco","Caminando Fronteras","35.85055928, -5.67950354","Western Mediterranean",http://bit.ly/2zs4i9L,Uncategorized,4
2017.MMP01182,2017.MMP01182,Mediterranean,"Sat, 11/25/2017 - 12:00",2017,November,1,,1,66,,1,1,"Vehicle accident / death linked to hazardous transport","Off the coast of Mytilene, Lesvos, Greece","IOM Greece, Hellenic Coastguard","39.11792649, 26.5843972","Eastern Mediterranean","http://bit.ly/2iVS7Mn, http://www.hcg.gr/node/16588, http://bit.ly/2ADg19V",Uncategorized,5
2017.MMP01183,2017.MMP01183,"South-eastern Asia","Sat, 11/25/2017 - 12:00",2017,November,3,,3,1,2,1,,"Vehicle accident / death linked to hazardous transport","Na Yai Arm-Ban Khao Wongkot road, in Kaeng Hang Maew district of Chanthaburi, Thailand","The Nation (Thailand Portal)","13.1295625, 101.8435568",,http://bit.ly/2jas2Zz,"South-eastern Asia",1
2017.MMP01184,2017.MMP01184,"Northern Africa","Sun, 11/26/2017 - 12:00",2017,November,2,,2,,,2,,"Mixed or unknown","Brak Shati, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","27.550779, 14.2686658","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01185,2017.MMP01185,"Western Africa","Sun, 11/26/2017 - 12:00",2017,November,1,,1,,,1,1,"Vehicle accident / death linked to hazardous transport","Dakar, Senegal","Mixed Migration Monitoring Mechanism Initative (4mi)","14.716677, -17.4676861",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP01186,2017.MMP01186,"Western Africa","Sun, 11/26/2017 - 12:00",2017,November,1,,1,,,1,1,"Vehicle accident / death linked to hazardous transport","Ougadougou, Burkina Faso","Mixed Migration Monitoring Mechanism Initative (4mi)","12.3714277, -1.5196603",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP01187,2017.MMP01187,"Northern Africa","Sun, 11/26/2017 - 12:00",2017,November,3,,3,,,,,"Vehicle accident / death linked to hazardous transport","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","24.55742843, 14.23828125","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01188,2017.MMP01188,"Western Africa","Mon, 11/27/2017 - 12:00",2017,November,2,,2,,,2,,"Sickness / lack of access to adequate healthcare","Cotonou, Benin","Mixed Migration Monitoring Mechanism Initative (4mi)","6.3702928, 2.3912362",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP01189,2017.MMP01189,Mediterranean,"Mon, 11/27/2017 - 12:00",2017,November,1,,1,,,1,,"Mixed or unknown","Body found inside boat in Port of Melilla, Spain","La Vanguardia, El Periódico","35.29038749, -2.9265919","Western Mediterranean","http://bit.ly/2B8UkOs, http://bit.ly/2BVvfDM",Uncategorized,3
2017.MMP01190,2017.MMP01190,"North America","Mon, 11/27/2017 - 12:00",2017,November,1,,1,,,1,,"Mixed or unknown","Open desert, Salton City, Imperial County, California","Imperial County Coroner's Office","33.29373544, -116.03022408","US-Mexico border crossing",,"Northern America",5
2017.MMP01191,2017.MMP01191,"Southern Asia","Mon, 11/27/2017 - 12:00",2017,November,1,,1,,,1,,Violence,"Sarwan, Sistan and Baluchestan province, Iran","IOM Afghanistan","27.3526033, 62.3447815","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01192,2017.MMP01192,"Southern Asia","Tue, 11/28/2017 - 12:00",2017,November,1,,1,,,1,,Violence,"Sarwan, Sistan and Baluchestan province, Iran","IOM Afghanistan","27.3526033, 62.3447815","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01193,2017.MMP01193,"North America","Tue, 11/28/2017 - 12:00",2017,November,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.88146, -111.40476","US-Mexico border crossing",,"Northern America",5
2017.MMP01194,2017.MMP01194,Mediterranean,"Tue, 11/28/2017 - 12:00",2017,November,1,,1,,,1,,Drowning,"5 miles south of Cape Trafalgar, near Barbate, Cádiz, Spain","La Vanguardia, Caminando Fronteras","36.08247099, -6.02600098","Western Mediterranean","http://bit.ly/2igJf78, http://bit.ly/2ieYqO1",Uncategorized,4
2017.MMP01195,2017.MMP01195,Europe,"Tue, 11/28/2017 - 12:00",2017,November,4,,4,4,,,,"Vehicle accident / death linked to hazardous transport","Cliff near Kavala, east of Thessaloniki, Greece","AP, Pakistan Today","40.937607, 24.412866",,"http://bit.ly/2Bks8Fi, http://bit.ly/2iLH0bV","Southern Europe",3
2017.MMP01196,2017.MMP01196,"Central America","Tue, 11/28/2017 - 12:00",2017,November,1,,1,1,,1,1,"Vehicle accident / death linked to hazardous transport","Train tracks near Éjido Independencia, Tenosique, Tabasco, Mexico","El Heraldo de Tabasco","17.472665, -91.425051",,http://bit.ly/2Azf95s,"Central America",1
2017.MMP01197,2017.MMP01197,Mediterranean,"Wed, 11/29/2017 - 12:00",2017,November,3,1,4,2,,,,Drowning,"5 miles south of Tarifa, Cádiz, Spain","Salvamento Marítimo, EFE, El Diario","35.97015368, -5.60307641","Western Mediterranean","http://bit.ly/2k9fLZo, http://bit.ly/2k8VtiE, http://bit.ly/2jwEJxV, http://reut.rs/2iqVm1u",Uncategorized,5
2017.MMP01198,2017.MMP01198,"North America","Wed, 11/29/2017 - 12:00",2017,November,1,,1,,,1,,Violence,"Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","AZ Central, US Border Patrol, Pima County Office of the Medical Examiner","31.8054091, -111.6176713","US-Mexico border crossing","http://bit.ly/2k9vqYx, http://bit.ly/2j3EY3I, http://bit.ly/2AdF1Vp","Northern America",5
2017.MMP01199,2017.MMP01199,"North America","Wed, 11/29/2017 - 12:00",2017,November,1,,1,,,1,,"Mixed or unknown","Laborcitas Creek Ranch, Brooks County, Texas","South Texas Human Rights Center director Eduardo Canales","27.2403194, -98.2044504","US-Mexico border crossing",,"Northern America",5
2017.MMP01200,2017.MMP01200,"Southern Asia","Wed, 11/29/2017 - 12:00",2017,November,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Laristan province, Iran","IOM Afghanistan","33.5818394, 48.3988186","Afghanistan to Iran",,"Southern Asia",4
2017.MMP01201,2017.MMP01201,Mediterranean,"Thu, 11/30/2017 - 12:00",2017,November,,28,28,6,4,23,1,Drowning,"Unspecified location in Gibraltar Strait. Boat left from Asilah, Morocco","El País, Caminando Fronteras","35.92856441, -5.8935363","Western Mediterranean","http://bit.ly/2zBICs0, http://bit.ly/2jzvL2z, http://bit.ly/2kbmi5B",Uncategorized,4
2017.MMP01202,2017.MMP01202,"Northern Africa","Thu, 11/30/2017 - 12:00",2017,November,14,,14,,1,,1,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","31.7975831, 14.053676","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01203,2017.MMP01203,"Northern Africa","Thu, 11/30/2017 - 12:00",2017,November,3,,3,,,3,,"Mixed or unknown","Sabratha, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","32.7811016, 12.4495221",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01204,2017.MMP01204,"Northern Africa","Thu, 11/30/2017 - 12:00",2017,November,2,,2,,,2,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","28.46401318, 13.85375977","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01205,2017.MMP01205,"Central America","Thu, 11/30/2017 - 12:00",2017,November,1,,1,,,1,,Violence,"Tecate, Baja California, Mexico","El Mexicano","32.5753828, -116.63538355","US-Mexico border crossing",http://bit.ly/2AwkzOy,"Central America",1
2017.MMP01206,2017.MMP01206,"Northern Africa","Thu, 11/30/2017 - 12:00",2017,November,2,,2,,2,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","24.2390994, 13.45041375","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01207,2017.MMP01207,"Northern Africa","Fri, 12/01/2017 - 12:00",2017,December,2,,2,,,2,,"Vehicle accident / death linked to hazardous transport","Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","23.920992, 14.103058","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01208,2017.MMP01208,"Northern Africa","Fri, 12/01/2017 - 12:00",2017,December,10,,10,,,10,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","29.05151784, 14.10644531","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01209,2017.MMP01209,"Northern Africa","Sat, 12/02/2017 - 12:00",2017,December,3,,3,,3,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","24.29735338, 15.53466797","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01210,2017.MMP01210,"Northern Africa","Sun, 12/03/2017 - 12:00",2017,December,2,,2,,,2,,"Mixed or unknown","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","29.20042317, 22.60986328","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01211,2017.MMP01211,"Western Asia","Sun, 12/03/2017 - 12:00",2017,December,10,,10,8,,,6,"Vehicle accident / death linked to hazardous transport","In Altınözü district, Hatay, Turkey. Likely crossed at Reyhanli border checkpoint.","Daily Sabah, Asia Pacific Daily, The New Arab","36.11361439, 36.24801636","Syria to Turkey","http://bit.ly/2BGLDJ2, http://bit.ly/2Au8yXT, http://bit.ly/2AthuMX","Western Asia",3
2017.MMP01212,2017.MMP01212,Mediterranean,"Sun, 12/03/2017 - 12:00",2017,December,,3,3,18,,,,Drowning,"Off the coast of Tangiers, Morocco","Alarm Phone","35.87639046, -5.81198164","Western Mediterranean",http://bit.ly/2AHkGrX,Uncategorized,4
2017.MMP01213,2017.MMP01213,"Central America","Sun, 12/03/2017 - 12:00",2017,December,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks near Rancho Moralitos, Celaya, Guanajuato, Mexico","Periódico AM, Periódico Correo","20.48865007, -100.80003395",,"http://bit.ly/2orClLV, http://bit.ly/2Fxs1cK","Central America",1
2017.MMP01214,2017.MMP01214,"North America","Sun, 12/03/2017 - 12:00",2017,December,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.86881, -111.36656","US-Mexico border crossing",,"Northern America",5
2017.MMP01215,2017.MMP01215,"North America","Sun, 12/03/2017 - 12:00",2017,December,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.68535, -110.42346","US-Mexico border crossing",,"Northern America",5
2017.MMP01216,2017.MMP01216,Mediterranean,"Mon, 12/04/2017 - 12:00",2017,December,1,,1,,,1,1,Drowning,"3,5 miles east of Kharrouba, Mostaganem, Algeria",Réflexion,"36.15961671, 0.13464494","Western Mediterranean",http://bit.ly/2Bv6qQe,Uncategorized,1
2017.MMP01217,2017.MMP01217,Mediterranean,"Mon, 12/04/2017 - 12:00",2017,December,3,,3,40,1,2,,Drowning,"Off the coast of Larache, Morocco","La Vanguardia, Asia Pacific Daily, Africa News","35.31798402, -6.32317765","Western Mediterranean","http://bit.ly/2ntZrDM, http://bit.ly/2jfczry, http://bit.ly/2zVJcRw",Uncategorized,3
2017.MMP01218,2017.MMP01218,Mediterranean,"Mon, 12/04/2017 - 12:00",2017,December,1,,1,35,,1,,Drowning,"Off the coast of Maro, Nerja, Spain","Spanish Red Cross, El Diario, ABC Andalucia","36.68466409, -3.86216132","Western Mediterranean","http://bit.ly/2zWUN2I, http://bit.ly/2AwVEbw, http://bit.ly/2nu4uUC",Uncategorized,4
2017.MMP01219,2017.MMP01219,"Southern Asia","Mon, 12/04/2017 - 12:00",2017,December,3,,3,9,,,,"Vehicle accident / death linked to hazardous transport","15 km away from Murchehkhort, Isfahan, Iran","Voice of Refugees, EASO Social Media Monitoring Report, Iran Newspaper.com, Bartarinha","33.13430215, 51.56951671",,"http://bit.ly/2iXad0a, http://bit.ly/2CcUNx6, http://bit.ly/2k7sDv8","Southern Asia",3
2017.MMP01220,2017.MMP01220,"Northern Africa","Tue, 12/05/2017 - 12:00",2017,December,3,,3,,,,,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","31.7975831, 14.053676","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01221,2017.MMP01221,"Northern Africa","Wed, 12/06/2017 - 12:00",2017,December,3,,3,,,,,"Mixed or unknown","Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","24.088938, 32.8998293","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01222,2017.MMP01222,"Northern Africa","Wed, 12/06/2017 - 12:00",2017,December,2,,2,,,2,,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","31.7975831, 14.053676","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01223,2017.MMP01223,"Northern Africa","Wed, 12/06/2017 - 12:00",2017,December,2,,2,,,2,1,"Mixed or unknown","Tamanrasset, Algeria","Mixed Migration Monitoring Mechanism Initative (4mi)","22.7888209, 5.5258107","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01224,2017.MMP01224,"Northern Africa","Wed, 12/06/2017 - 12:00",2017,December,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Tobruk, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","32.0681759, 23.941751",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP01225,2017.MMP01225,Caribbean,"Wed, 12/06/2017 - 12:00",2017,December,,12,12,,,2,,Drowning,"Off the coast of San Pedro de Macorís, Dominican Republic, en route to Puerto Rico","EFE, Listin Diario, 7 días","18.08086639, -69.10191929","Dominican Republic to Puerto Rico","http://bit.ly/2D8lpDx, http://bit.ly/2D3cliD, http://bit.ly/2qTJIiS",Caribbean,3
2017.MMP01226,2017.MMP01226,"North America","Thu, 12/07/2017 - 12:00",2017,December,1,,1,14,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Paloma Ranch, near Eagle Pass, Maverick County, Texas, USA","US Border Patrol","27.25232157, -97.86333558","US-Mexico border crossing","http://bit.ly/2BT4Czx, http://bit.ly/2AqCeZe, http://bit.ly/2A8r7zJ","Northern America",5
2017.MMP01227,2017.MMP01227,"North America","Thu, 12/07/2017 - 12:00",2017,December,1,,1,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Isabella Ranch near Falfurrias, Brooks County, Texas / USBP Rio Grande Valley Sector","US Border Patrol","27.15125131, -98.20322291","US-Mexico border crossing",http://bit.ly/2jz49Pk,"Northern America",5
2017.MMP01228,2017.MMP01228,"North America","Thu, 12/07/2017 - 12:00",2017,December,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Ranch near Norias, Kenedy County, Texas / USBP Rio Grande Valley Sector","US Border Patrol, South Texas Human Rights Center director Eduardo Canales","26.76431224, -97.79945195","US-Mexico border crossing",http://bit.ly/2jz49Pk,"Northern America",5
2017.MMP01229,2017.MMP01229,"North America","Thu, 12/07/2017 - 12:00",2017,December,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Dos Jefes Pasture Laborcitas Creek Ranch, Brooks County, Texas","South Texas Human Rights Center director Eduardo Canales","27.2403194, -98.2044504","US-Mexico border crossing",,"Northern America",5
2017.MMP01230,2017.MMP01230,"North America","Thu, 12/07/2017 - 12:00",2017,December,1,,1,,,1,1,Drowning,"Río Bravo, 1708 Old Military Road, Peñitas, Hidalgo County, Texas","US Border Patrol, Hidalgo County Sheriff's Office","26.22493055, -98.44542785","US-Mexico border crossing",http://bit.ly/2BKXdWu,"Northern America",5
2017.MMP01231,2017.MMP01231,"Northern Africa","Thu, 12/07/2017 - 12:00",2017,December,4,,4,,,,,"Mixed or unknown","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","27.88794267, 21.66503906","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
