"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2021.MMP00808,2021.MMP00808,Mediterranean,"Tue, 09/14/2021 - 12:00",2021,September,,2,2,1,,,,Drowning,"Unspecified location in the Aegean Sea, after being pushed back from Samos, Greece","SonDakika, Daily Sabah","37.8681166, 27.25702288","Eastern Mediterranean","https://archive.ph/CD85R, https://archive.ph/tnlLs",Uncategorized,3
2021.MMP00809,2021.MMP00809,"Northern Africa","Tue, 09/28/2021 - 12:00",2021,September,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Remains were found nearby the 418 Battalion wall, Musaid, Libya","Salloum Confirmed News, Akhbar Libya 24","31.608292, 25.04876311",,"https://www.facebook.com/akbar.Elsloum.almouakda/photos/a.1760745657488334/3134176276811925/, https://archive.vn/VSuiF#selection-1493.0-1493.49 https://www.facebook.com/akbar.Elsloum.almouakda/posts/3135824436647109",Uncategorized,3
2021.MMP00810,2021.MMP00810,"Northern Africa","Thu, 09/30/2021 - 12:00",2021,September,14,43,57,5,28,17,12,"Harsh environmental conditions / lack of adequate shelter, food, water","Remains were found on board the boat 25KM North of Dakhla, Western Sahara - embarkation from Dakhla a week earlier after waiting for 20 days in the Dakhla desert","Caminando Fronteras, Dakhla Mobachir, New York Times","23.94619731, -15.85483798","Western Africa / Atlantic route to the Canary Islands","https://archive.vn/EVFlQ, https://archive.vn/J0RTm, https://archive.vn/NrzZN, https://archive.vn/EGiMK, https://caminandofronteras.org/wp-content/uploads/2022/01/MONITORE-DALVEN_v01.pdf",Uncategorized,4
2021.MMP00811,2021.MMP00811,Mediterranean,"Sat, 10/02/2021 - 12:00",2021,October,,39,39,43,,,,Drowning,"Off the coast of Zawiyah - embarkation from Alharsha beach on 2 Oct around 3  a.m.","Libyan Coast Guard and Port Security, IOM Libya","32.8108283, 12.6303472","Central Mediterranean",https://www.facebook.com/CoastGuardly/posts/4446676998753296,Uncategorized,5
2021.MMP00811,2021.MMP00811861,Mediterranean,"Sat, 10/02/2021 - 12:00",2021,October,2,,2,,1,1,1,Drowning,"Remains recovered off the coast of Zawiyah - embarkation from Alharsha beach on 2 Oct around 3  a.m.","Libyan Coast Guard and Port Security, IOM Libya","32.8108283, 12.6303472","Central Mediterranean",https://www.facebook.com/CoastGuardly/posts/4446676998753296,Uncategorized,5
2021.MMP00812,2021.MMP00812,"Northern Africa","Mon, 09/27/2021 - 12:00",2021,September,4,,4,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Remains were found in the Kufra desert 100KM South of Kufra, Libya","Kufra Ambulance and Emergency Agency, Akhbar Libya 24","23.45300865, 23.31333329","Sahara Desert crossing","https://www.facebook.com/%D8%AC%D9%87%D8%A7%D8%B2-%D8%A7%D9%84%D8%A7%D8%B3%D8%B9%D8%A7%D9%81-%D9%88%D8%A7%D9%84%D8%B7%D9%88%D8%A7%D8%B1%D8%A6-%D8%A7%D9%84%D9%83%D9%81%D8%B1%D8%A9-294681830663537/videos/624254285234949/, https://archive.vn/ucx48#selection-475.0-475.39","Northern Africa",5
2021.MMP00813,2021.MMP00813,Mediterranean,"Fri, 10/01/2021 - 12:00",2021,October,3,,3,17,,,1,Drowning,"In the Kastil sea, Djerba Midoun, Medenine, Tunisia","Shems FM, Jawhara FM, Nessma TV","33.72014304, 10.99854839","Central Mediterranean","https://archive.vn/WnPi6, https://archive.vn/qXvaF, https://archive.vn/xOzPG#selection-933.0-933.71",Uncategorized,3
2021.MMP00814,2021.MMP00814,Mediterranean,"Fri, 10/01/2021 - 12:00",2021,October,1,,1,,,1,,Drowning,"Remains washed ashore at Surman beach, Libya","IOM Libya","32.79680229, 12.5727577","Central Mediterranean",,Uncategorized,4
2021.MMP00815,2021.MMP00815,"Eastern Africa","Mon, 09/20/2021 - 12:00",2021,September,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Holhol, Ali Sabieh, Djibouti","IOM Djibouti","11.30897542, 42.92694215",,,"Eastern Africa",4
2021.MMP00816,2021.MMP00816,"Eastern Africa","Thu, 09/23/2021 - 12:00",2021,September,1,,1,,,1,,Violence,"Dikhil, Dikhil, Djibouti","IOM Djibouti","11.10622088, 42.37198843",,,"Eastern Africa",4
2021.MMP00817,2021.MMP00817,Europe,"Wed, 09/29/2021 - 12:00",2021,September,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Near the Blažuj Railway Station (close to Sarajevo), Bosnia and Herzegovina","IOM Bosnia and Herzegovina, Dnevni avaz","43.83854273, 18.25894372","Western Balkans","https://web.archive.org/web/20211006163611/https://avaz.ba/vijesti/crna-hronika/685084/preminuo-migrant-kojeg-je-danas-udario-voz-u-blazuju, http://web.archive.org/web/20211006164035/https://avaz.ba/vijesti/crna-hronika/685051/voz-u-blazuju-udario-migranta-na-teren-poslani-policija-i-hitna-pomoc","Southern Europe",4
2021.MMP00818,2021.MMP00818,Europe,"Fri, 09/10/2021 - 12:00",2021,September,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","On the train route Rajlovac - Ploče, Bosnia and Herzegovina","IOM Bosnia and Herzegovina, Nezavisne","43.87782191, 18.31320921","Western Balkans",https://archive.ph/HsQe8,"Southern Europe",4
2021.MMP00819,2021.MMP00819,"South America","Wed, 01/27/2021 - 12:00",2021,January,1,,1,,,1,1,Drowning,"Pamplonita River, close to the García Herreros Bridge, Cúcuta, Norte de Santander, Colombia","La Prensa del Táchira","7.9275197970527, -72.483817122855",,https://archive.md/1EfpP,"South America",1
2021.MMP00820,2021.MMP00820,"Central America","Mon, 09/13/2021 - 12:00",2021,September,1,,1,,,1,,Drowning,"Rio Bravo near Acuña, Cohauila, Mexico",Zocalo,"29.32800076, -100.9305296","US-Mexico border crossing",https://archive.ph/7rS8P,"Central America",1
2021.MMP00821,2021.MMP00821,Mediterranean,"Mon, 10/04/2021 - 12:00",2021,October,,3,3,14,,,,Drowning,"Off the coast of Cabrera (close to Mallorca), Baleares Islands, Spain","Reuters, Publico","39.16748918, 2.928229486","Western Mediterranean",https://archive.ph/AATnu,Uncategorized,3
2021.MMP00824,2021.MMP00824,"Western Africa","Thu, 10/07/2021 - 12:00",2021,October,,2,2,83,,,,Drowning,"Boat found off the coast of Nouadhibou, 6 days after departing from Tanji, The Gambia","IOM Mauritania","21.098765, -17.533666","Western Africa / Atlantic route to the Canary Islands",,"Western Africa",4
2021.MMP00825,2021.MMP00825,"North America","Mon, 09/20/2021 - 12:00",2021,September,1,,1,,,,1,"Harsh environmental conditions / lack of adequate shelter, food, water","By the rural highway 2644 (leading to Carrizo Springs), Maverick County, Texas, USA","K911 Noticias, Periodico La Voz","28.51515365, -99.93694979","US-Mexico border crossing","https://archive.ph/jgwky, https://archive.ph/5pb7b","Northern America",3
2021.MMP00826,2021.MMP00826,"Northern Africa","Fri, 10/08/2021 - 12:00",2021,October,,10,10,14,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unknown location in the Atlantic between Morocco and Gran Canaria, Spain. Survivors rescued 155.5 kilometers south of Gran Canaria","IOM Spain, El Pais","26.332868, -15.625305","Western Africa / Atlantic route to the Canary Islands","https://archive.ph/aTGRW, https://www.facebook.com/sahranewsmaroc/posts/3848767088556579",Uncategorized,4
2021.MMP00827,2021.MMP00827,"Northern Africa","Sat, 10/09/2021 - 12:00",2021,October,6,,6,,,,,Violence,"During attempt to escape Mabani Detention Centre in Ghut Shaal, Tripoli, Libya","IOM Libya, UNHCR","32.84714274, 13.09796326",,"https://archive.ph/rdFuD, https://archive.ph/Ysl3c","Northern Africa",4
2021.MMP00829,2021.MMP00829,"South-eastern Asia","Wed, 10/06/2021 - 12:00",2021,October,2,,2,20,,2,,Drowning,"Bodies found on beaches of Pantai Kelanang and Pantai Morib, Kuala Langat, Selangor, Malaysia","The Vibes.com","2.749127, 101.442773",,"https://archive.vn/RY3Tp, https://archive.vn/Rkpof, https://archive.vn/h0oOi, https://archive.vn/wUn2m, https://archive.vn/h0oOi","South-eastern Asia",3
2021.MMP00830,2021.MMP00830,"South America","Tue, 09/21/2021 - 12:00",2021,September,2,,2,,,2,,Violence,"Trocha La Platanera, close to the Simon Bolivar International Bridge, San Antonio del Táchira, Venezuela.","Infobae, Noticias por el Mundo","7.818407903, -72.45051915",,"https://archive.ph/iUqKW, https://archive.ph/dS8ri","South America",3
2021.MMP00831,2021.MMP00831,"North America","Fri, 09/24/2021 - 12:00",2021,September,1,,1,,1,,1,"Sickness / lack of access to adequate healthcare","Starr County Memorial Hospital, Rio Grande City, Texas, USA shortly after crossing the border from Mexico","United States Customs and Border Patrol","26.37700292, -98.85966871","US-Mexico border crossing","https://archive.ph/JF0Kd, https://archive.ph/1YDRq, https://archive.ph/yKPlL, https://archive.ph/NEOzP","Northern America",5
2021.MMP00832,2021.MMP00832,"Central America","Sun, 09/19/2021 - 12:00",2021,September,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Darien Gap, Guna Yala Region, Panama",Crítica,"8.662830635, -77.4515264","Darien Gap",https://archive.ph/AfPz0,"Central America",1
2021.MMP00833,2021.MMP00833,"North America","Sat, 09/18/2021 - 12:00",2021,September,1,,1,9,1,,,"Vehicle accident / death linked to hazardous transport","Near the Mile Marker 19 on Highway 11, Deming County, New Mexico, USA","US Border Patrol","32.24412859, -107.7514501","US-Mexico border crossing",https://archive.ph/a8ZLW,"Northern America",5
2021.MMP00834,2021.MMP00834,"Central America","Wed, 09/22/2021 - 12:00",2021,September,1,,1,,,1,,Drowning,"Rio Bravio, Ejido Purísima, Jiménez Municipality, Coahuila, Mexico",Zócalo,"29.1867619, -100.7660806","US-Mexico border crossing",https://archive.ph/yZJeg,"Central America",1
2021.MMP00835,2021.MMP00835,"North America","Sat, 09/25/2021 - 12:00",2021,September,3,,3,,,3,,"Vehicle accident / death linked to hazardous transport","Highway 83 near LaPryor, Zavala County, Texas, USA","K911 Noticias, Yahoo News, ABC4","28.95496316, -99.84974059","US-Mexico border crossing","https://archive.ph/JF0Kd, https://archive.ph/1YDRq, https://archive.ph/yKPlL","Northern America",3
2021.MMP00836,2021.MMP00836,"Central America","Wed, 09/22/2021 - 12:00",2021,September,1,,1,,1,,,Drowning,"Rio Bravo, Pedro J. Méndez str., Nuevo Laredo, Tamaulipas, Mexico","Hoy Tamaulipas","27.49873766, -99.49971963","US-Mexico border crossing",https://archive.ph/6YlJa,"Central America",1
2021.MMP00837,2021.MMP00837,"North America","Sun, 08/29/2021 - 12:00",2021,August,,1,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Arizona desert, USA after crossing border on foot from Sonoyta, Mexico","El Tiempo","31.91070632, -112.8477302","US-Mexico border crossing",https://archive.ph/WuFWT,"Northern America",1
2021.MMP00838,2021.MMP00838,"North America","Mon, 09/20/2021 - 12:00",2021,September,1,,1,,,1,,"Mixed or unknown","Laredo Medical Center, Laredo, Webb County, Texas shortly after interception by US Border Patrol","United States Customs and Border Protection","27.53314626, -99.47857279","US-Mexico border crossing",https://archive.ph/CSQi4,"Northern America",5
2021.MMP00839,2021.MMP00839,"North America","Thu, 09/30/2021 - 12:00",2021,September,1,,1,,,1,,Violence,"Unspecified ranch in Brooks County, Texas","Vox Populi, Texas Public Radio, La Opinion, Breitbart","27.12549763, -98.23087679","US-Mexico border crossing","https://archive.ph/V1wAC, https://archive.ph/cqaYE, https://archive.ph/yCNhz, https://archive.ph/SfEu7m","Northern America",3
2021.MMP00840,2021.MMP00840,"Central America","Sun, 09/26/2021 - 12:00",2021,September,1,,1,,,1,,"Accidental death","Colon Av., Mexicali, Baja California, Mexico","El Imparcial, KYMA","32.66768159, -115.4576052","US-Mexico border crossing","https://archive.ph/7E2YY, https://archive.ph/SskGy","Central America",3
2021.MMP00841,2021.MMP00841,"Central America","Sat, 10/02/2021 - 12:00",2021,October,1,,1,2,,1,1,Drowning,"Bridge over Tancochapa River in Choapas, Veracruz, Mexico","60 Minutos, Presencia, Imagen Veracruz","17.87144182, -94.08377362",,"https://archive.ph/rRh7W, https://archive.ph/qhvb1, https://archive.ph/qnqfg, https://archive.ph/X3jFO","Central America",3
2021.MMP00842,2021.MMP00842,"Central America","Sat, 09/25/2021 - 12:00",2021,September,1,,1,,1,,1,"Mixed or unknown","By the highway leading to Reynosa, General Bravo, Nuevo Leon, Mexico","Zócalo, El Norte","25.81067336, -99.18644184","US-Mexico border crossing","https://archive.ph/PGIOI, https://archive.ph/yoGuU","Central America",3
2021.MMP00843,2021.MMP00843,"Central America","Tue, 09/21/2021 - 12:00",2021,September,1,,1,,,1,,Drowning,"Rio Bravo, near Madero del Rio, Jimenez, Coahuila, Mexico",Zócalo,"29.23079891, -100.7982574","US-Mexico border crossing",https://archive.ph/nFljC,"Central America",1
2021.MMP00844,2021.MMP00844,"Central America","Sun, 09/19/2021 - 12:00",2021,September,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Colonia Democracia, Tapachula, Chiapas, Mexico","El Orbe","14.90552517, -92.27643836",,https://archive.ph/JWvKB,"Central America",1
2021.MMP00845,2021.MMP00845,"Central America","Sat, 10/09/2021 - 12:00",2021,October,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Colonia El Palmar, Tapachula, Chiapas, Mexico","Diario del Sur","14.89209249, -92.27164504",,https://archive.ph/vN9XN,"Central America",1
2021.MMP00846,2021.MMP00846,"Central America","Fri, 08/27/2021 - 12:00",2021,August,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Los Coquitos, Tapachula, Chiapas, Mexico","Diario del Sur","14.84828171, -92.26758108",,https://archive.ph/m98NT,"Central America",1
2021.MMP00847,2021.MMP00847,"Central America","Fri, 08/27/2021 - 12:00",2021,August,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Colonia Villa las Flores, Tapachula, Chiapas, Mexico","Diario del Sur","14.88270192, -92.27015248",,https://archive.ph/m98NT,"Central America",1
2021.MMP00848,2021.MMP00848,"Central America","Thu, 09/23/2021 - 12:00",2021,September,1,,1,,,1,1,"Sickness / lack of access to adequate healthcare","Colonia Brisas del Cahoacán, Tapachula, Chiapas, Mexico","El Orbe","14.88847072, -92.2415665",,https://archive.ph/Bkb5C,"Central America",1
2021.MMP00849,2021.MMP00849,"Central America","Thu, 09/16/2021 - 12:00",2021,September,1,,1,,1,1,,"Vehicle accident / death linked to hazardous transport","Huimanguillo, Tabasco, Mexico","Noticieros Televisa, Diario Tabasco","17.81849621, -93.38702213",,"https://archive.ph/FuP8o, https://archive.md/xtsyy","Central America",3
2021.MMP00850,2021.MMP00850,"Central America","Sat, 09/18/2021 - 12:00",2021,September,1,,1,,,1,,Violence,"Colonia El Roblar, Suchiate, Chiapas, Mexico","Diario de Chiapas","14.67595994, -92.15780891",,https://archive.ph/CNgpP,"Central America",1
2021.MMP00851,2021.MMP00851,"Central America","Wed, 09/22/2021 - 12:00",2021,September,4,,4,8,,4,,"Vehicle accident / death linked to hazardous transport","On the Acayucan-Isla highway, Veracruz, Mexico","El Heraldo, Infobae","18.38365176, -95.89020485",,"https://archive.ph/2NHGo, https://archive.ph/Dang2","Central America",3
2021.MMP00852,2021.MMP00852,"South America","Sat, 09/11/2021 - 12:00",2021,September,1,,1,,,1,,Drowning,"Rio Pamplonita, near Corregimiento de San Pedro de Cucuta, Norte de Santander, Colombia","La Opinión","7.834481503, -72.52091326",,https://archive.ph/zqCid,"South America",1
2021.MMP00853,2021.MMP00853,"South America","Wed, 09/22/2021 - 12:00",2021,September,1,,1,,,1,,Violence,"El Bordo neighborhood, Patía, Cauca, Colombia","El Periodiquito","2.111220199, -76.99031747",,https://archive.ph/bb3w0,"South America",1
2021.MMP00854,2021.MMP00854,"Central America","Fri, 09/24/2021 - 12:00",2021,September,9,,9,,,,,Drowning,"Turquesa River, Comarca Emberá Cémaco, Darien Gap, Panama","Darien Regional Prosecutor's Office, Government of Panama","8.373604577, -77.65411602","Darien Gap",https://archive.ph/TRmRu,"Central America",5
2021.MMP00855,2021.MMP00855,"Central America","Tue, 09/28/2021 - 12:00",2021,September,3,,3,,,,,Drowning,"Turquesa River, Comarca Emberá Cémaco, Darien Gap, Panama","Public Prosecutor's Office of Panama, La República, ABC","8.373604577, -77.65411602","Darien Gap","https://archive.ph/2PVmv, https://archive.ph/wrafh, https://archive.ph/izP1U","Central America",5
2021.MMP00856,2021.MMP00856,"South America","Mon, 09/27/2021 - 12:00",2021,September,1,,1,,,1,,Violence,"Necoclí, Antioquia, Colombia","El Tiempo","8.42559721, -76.78843371",,https://archive.ph/lHO3Z,"South America",1
2021.MMP00857,2021.MMP00857,"Central America","Thu, 09/23/2021 - 12:00",2021,September,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Close to a railroad in Nopala de Villagrán, Hidalgo, Mexico","La Silla Rota Hidalgo","20.24648794, -99.65855382",,https://archive.ph/lVoIi,"Central America",1
2021.MMP00858,2021.MMP00858912,Mediterranean,"Mon, 10/11/2021 - 12:00",2021,October,6,,6,,,6,,Drowning,"Unspecified location off the coast of Libya after boat departed from Zuwara","UNHCR, IOM Libya","33.72408, 12.292263","Central Mediterranean",https://archive.ph/Rc6xr,Uncategorized,4
2021.MMP00858,2021.MMP00858913,Mediterranean,"Mon, 10/11/2021 - 12:00",2021,October,9,,9,94,,9,,Drowning,"Unspecified location off the coast of Libya after boat departed from Zuwara","UNHCR, IOM Libya","33.72408, 12.292263","Central Mediterranean",https://archive.ph/Rc6xr,Uncategorized,4
