"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2019.MMP01541,2019.MMP01541,"North America","Wed, 10/30/2019 - 12:00",2019,October,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.840278, -112.066944","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP01542,2019.MMP01542,Mediterranean,"Thu, 10/31/2019 - 12:00",2019,October,2,,2,,,2,,"Harsh environmental conditions / lack of adequate shelter, food, water","Bodies found at sea on a small boat 25 miles from Tertenia, on the east coast of Sardinia, Italy","Sardiniapost, Vox News","39.6917878, 9.5811681","Central Mediterranean",https://bit.ly/2pIxcTD https://bit.ly/34xgWna,Uncategorized,3
2019.MMP01543,2019.MMP01543,"Northern Africa","Thu, 10/31/2019 - 12:00",2019,October,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Tazirbu, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","25.679266, 21.075643","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01544,2019.MMP01544,"Central America","Thu, 10/31/2019 - 12:00",2019,October,1,,1,,,1,,Drowning,"Río Bravo, near Calle Galeana, Matamoros, Tamaulipas, Mexico","Hoy Tamaulipas","25.8672921, -97.4946834","US-Mexico border crossing",https://bit.ly/36H7yz8,"Central America",1
2019.MMP01545,2019.MMP01545,Europe,"Thu, 10/31/2019 - 12:00",2019,October,2,,2,,,2,,Drowning,"Kolpa/Kupa river, near Vukovci, Slovenia, near border with Croatia","Ministry of Internal Affairs, STA, AP","45.430483867, 15.228263663","Western Balkans",https://bit.ly/2NoD6Cj https://abcn.ws/2qtd73O,"Southern Europe",5
2019.MMP01546,2019.MMP01546,"Eastern Africa","Thu, 10/31/2019 - 12:00",2019,October,6,,6,6,1,5,,Violence,"Hingaloola, Sanaag region, Somalia","IOM Somalia","10.3938218, 47.7637565",,,"Eastern Africa",4
2019.MMP01547,2019.MMP01547,Mediterranean,"Fri, 11/01/2019 - 12:00",2019,November,1,,1,,,,,"Mixed or unknown","Off the coast of Tobruk, Libya","IOM Libya","32.173680842, 23.970284842","Central Mediterranean",,Uncategorized,4
2019.MMP01548,2019.MMP01548,"Western Africa","Sat, 11/02/2019 - 12:00",2019,November,1,,1,,,1,,"Mixed or unknown","Bamako, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-7.995856, 12.617282",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01549,2019.MMP01549,"South-eastern Asia","Sat, 11/02/2019 - 12:00",2019,November,1,,1,,,1,,"Mixed or unknown","Forest in Narathiwat Province, Thailand","Mixed Migration Monitoring Mechanism Initiative (4Mi)","5.951877, 101.539717",,http://www.mixedmigration.org/4mi/,"South-eastern Asia",2
2019.MMP01550,2019.MMP01550,"Southern Asia","Sat, 11/02/2019 - 12:00",2019,November,4,,4,,2,2,2,"Mixed or unknown","Chittagong Division, Bangladesh","Mixed Migration Monitoring Mechanism Initiative (4Mi)","21.398945, 92.243976",,http://www.mixedmigration.org/4mi/,"Southern Asia",2
2019.MMP01551,2019.MMP01551,"Western Africa","Sun, 11/03/2019 - 12:00",2019,November,1,,1,,1,,,"Mixed or unknown","Kantchari, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","1.515145, 12.479761",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01552,2019.MMP01552,"Western Africa","Sun, 11/03/2019 - 12:00",2019,November,4,,4,,,2,1,"Mixed or unknown","Unspecified location, before the Libya border, Niger","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.977872, 13.052659","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01553,2019.MMP01553,"Middle Africa","Mon, 11/04/2019 - 12:00",2019,November,1,,1,,,1,,"Mixed or unknown","Faya Largeau, Chad","Mixed Migration Monitoring Mechanism Initiative (4Mi)","17.92071, 19.09662","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Middle Africa",2
2019.MMP01554,2019.MMP01554,"South-eastern Asia","Sun, 11/03/2019 - 12:00",2019,November,1,,1,,1,,1,"Sickness / lack of access to adequate healthcare","Bangkok, Thailand","Mixed Migration Monitoring Mechanism Initiative (4Mi)","13.60225, 100.430338",,http://www.mixedmigration.org/4mi/,"South-eastern Asia",2
2019.MMP01555,2019.MMP01555,"South-eastern Asia","Sun, 11/03/2019 - 12:00",2019,November,5,,5,,2,2,2,"Mixed or unknown","Unspecifed location in the Andaman Sea/Bay of Bengal","Mixed Migration Monitoring Mechanism Initiative (4Mi)","10.314093, 96.62641",,http://www.mixedmigration.org/4mi/,Uncategorized,2
2019.MMP01556,2019.MMP01556,"South-eastern Asia","Sun, 11/03/2019 - 12:00",2019,November,7,,7,,2,2,2,"Mixed or unknown","Bangkok, Thailand","Mixed Migration Monitoring Mechanism Initiative (4Mi)","13.769236, 100.764872",,http://www.mixedmigration.org/4mi/,"South-eastern Asia",2
2019.MMP01557,2019.MMP01557,Europe,"Sun, 11/03/2019 - 12:00",2019,November,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Egnatia-Odos highway, near Thessaloniki, Greece","IOM Greece","40.6919312, 22.9450888",,https://bit.ly/2NfAmah,"Southern Europe",4
2019.MMP01558,2019.MMP01558,Mediterranean,"Sun, 11/03/2019 - 12:00",2019,November,,1,1,88,,1,1,Drowning,"Unspecified location off the coast of Libya","IOM Italy","33.632759223, 13.449034125","Central Mediterranean",https://bit.ly/36wnUdZ,Uncategorized,4
2019.MMP01560,2019.MMP01560,"Western Africa","Mon, 11/04/2019 - 12:00",2019,November,1,,1,,,1,1,"Mixed or unknown","Dori, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-0.028013, 14.02788",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01561,2019.MMP01561,"Northern Africa","Mon, 11/04/2019 - 12:00",2019,November,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Qatrun, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","32.42189, 75.99627","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01562,2019.MMP01562,"Northern Africa","Mon, 11/04/2019 - 12:00",2019,November,2,,2,,,2,1,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","31.76402, 14.03511","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01563,2019.MMP01563,"Western Africa","Tue, 11/05/2019 - 12:00",2019,November,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Po, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-1.140143, 11.164518",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01564,2019.MMP01564,"Central America","Mon, 11/04/2019 - 12:00",2019,November,1,,1,,,1,,Drowning,"Río Bravo, near Guardados de Arriba, Ciudad Miguel Alemán, Tamaulipas, Mexico","El Mañana, Hoy Tamaulipas","26.408847191, -99.027867665","US-Mexico border crossing",https://bit.ly/2Ckr2vD https://bit.ly/2NpO5vy,"Central America",3
2019.MMP01565,2019.MMP01565,"Middle Africa","Wed, 11/06/2019 - 12:00",2019,November,2,,2,,,2,,"Vehicle accident / death linked to hazardous transport","Faya Largeau, Chad","Mixed Migration Monitoring Mechanism Initiative (4Mi)","17.92071, 19.09662","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Middle Africa",2
2019.MMP01566,2019.MMP01566,"Western Africa","Fri, 11/08/2019 - 12:00",2019,November,2,,2,,,2,,Violence,"Kayes, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-11.444687, 14.435103",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01567,2019.MMP01567,"Central America","Tue, 11/05/2019 - 12:00",2019,November,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks on Calle Matamoros and Zaragoza, municipality of Nava, Coahuila, Mexico","Zócalo, La Voz","28.4130919, -100.7672561",,http://bit.ly/2Kdvtwt http://bit.ly/2O1YTPm,"Central America",3
2019.MMP01568,2019.MMP01568,"Western Asia","Wed, 11/06/2019 - 12:00",2019,November,1,,1,200,1,,,Drowning,"Off the coast of Al Rowaik (15km from Ain Bambad), Yemen","IOM Yemen","13.778197063, 48.813018859","Horn of Africa to Yemen crossing",,Uncategorized,4
2019.MMP01569,2019.MMP01569,"Northern Africa","Wed, 11/06/2019 - 12:00",2019,November,9,2,11,4,,11,,Drowning,"Off the coast of Caleta de Caballo, Teguise, Lanzarote, Canary Islands, Spain","EFE, El Día, Comisión Española de Ayuda al Refugiado","28.990325234, -13.417730357","Western Africa / Atlantic route to the Canary Islands","https://bit.ly/34vkLcC, https://bit.ly/2PUpZus, https://bit.ly/2CouXHH http://bit.ly/37d3zef","Northern Africa",4
2019.MMP01570,2019.MMP01570,"South-eastern Asia","Wed, 11/06/2019 - 12:00",2019,November,2,,2,,,2,,"Mixed or unknown","Bokèo  Province, Laos","Mixed Migration Monitoring Mechanism Initiative (4Mi)","19.963732, 100.608055",,http://www.mixedmigration.org/4mi/,"South-eastern Asia",2
2019.MMP01571,2019.MMP01571,"South-eastern Asia","Wed, 11/06/2019 - 12:00",2019,November,1,,1,,,1,1,"Mixed or unknown","Unspecified location, Vietnam","Mixed Migration Monitoring Mechanism Initiative (4Mi)","15.084654, 107.831617",,http://www.mixedmigration.org/4mi/,"South-eastern Asia",2
2019.MMP01572,2019.MMP01572,"Western Africa","Fri, 11/08/2019 - 12:00",2019,November,1,,1,,1,,,"Mixed or unknown","Abidjan, Ivory Coast","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-4.024984, 5.34845",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01573,2019.MMP01573,"Northern Africa","Wed, 11/06/2019 - 12:00",2019,November,2,,2,,1,1,,"Mixed or unknown","Tamanrasset, Algeria","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.78796, 5.52718","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01574,2019.MMP01574,"Northern Africa","Wed, 11/06/2019 - 12:00",2019,November,2,,2,,1,1,,"Mixed or unknown","Tamanrasset, Algeria","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.78796, 5.52718","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01575,2019.MMP01575,"Northern Africa","Wed, 11/06/2019 - 12:00",2019,November,3,,3,,1,2,1,"Mixed or unknown","Qatrun, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","32.42189, 75.99627","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01576,2019.MMP01576,"Northern Africa","Wed, 11/06/2019 - 12:00",2019,November,3,,3,,2,1,1,"Mixed or unknown","Qatrun, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","32.42189, 75.99627","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01577,2019.MMP01577,"Northern Africa","Wed, 11/06/2019 - 12:00",2019,November,3,,3,,2,1,1,"Mixed or unknown","Qatrun, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","32.42189, 75.99627","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01578,2019.MMP01578,"Northern Africa","Wed, 11/06/2019 - 12:00",2019,November,3,,3,,1,2,2,"Mixed or unknown","Tamanrasset, Algeria","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.78796, 5.52718","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01579,2019.MMP01579,"Northern Africa","Wed, 11/06/2019 - 12:00",2019,November,3,,3,,1,2,2,"Mixed or unknown","Tamanrasset, Algeria","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.78796, 5.52718","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01580,2019.MMP01580,"South-eastern Asia","Thu, 11/07/2019 - 12:00",2019,November,1,,1,,,1,,"Mixed or unknown","Unspecified location, Vietnam","Mixed Migration Monitoring Mechanism Initiative (4Mi)","15.019126, 107.674175",,http://www.mixedmigration.org/4mi/,"South-eastern Asia",2
2019.MMP01581,2019.MMP01581,Europe,"Thu, 11/07/2019 - 12:00",2019,November,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Found in the woods near Ilirska Bistrica but died in front of the Ilirska Bistrica police station, Inner Carniola, Slovenia","Ministry of Internal Affairs Slovenia, MMC RTV SLO","45.5717042, 14.244041","Western Balkans",https://bit.ly/2O4hxpF,"Southern Europe",5
2019.MMP01582,2019.MMP01582,Mediterranean,"Thu, 11/07/2019 - 12:00",2019,November,1,,1,,,1,,Drowning,"Body recovered at sea between Al Hoceima and Chefchaouen, Morocco","Association Marocaine des Droits Humains - Section Nador, Nadorcity","35.2445589, -3.9317468","Western Mediterranean",http://bit.ly/36WGRGO http://bit.ly/2NDIKRg,Uncategorized,1
2019.MMP01583,2019.MMP01583,Mediterranean,"Fri, 11/08/2019 - 12:00",2019,November,1,,1,,,1,1,"Vehicle accident / death linked to hazardous transport","Port of Melilla, Spain","Granada Hoy, Melilla Hoy, Ideal","35.2913683, -2.9386082","Western Mediterranean","http://bit.ly/2qO3Gfa, http://bit.ly/376s6BA, http://bit.ly/2q6NOEF","Southern Europe",3
2019.MMP01584,2019.MMP01584,"Western Africa","Fri, 11/08/2019 - 12:00",2019,November,1,,1,,,1,,"Mixed or unknown","Kayes, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-11.444687, 14.435103",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01585,2019.MMP01585,"Middle Africa","Sat, 11/09/2019 - 12:00",2019,November,3,,3,,1,1,,"Vehicle accident / death linked to hazardous transport","Bangui, Central African republic","Mixed Migration Monitoring Mechanism Initiative (4Mi)","4.39669, 18.5586",,http://www.mixedmigration.org/4mi/,"Middle Africa",2
2019.MMP01586,2019.MMP01586,"Western Africa","Sat, 11/09/2019 - 12:00",2019,November,2,,2,,,2,,"Vehicle accident / death linked to hazardous transport","Garin Kouka, Niger","Mixed Migration Monitoring Mechanism Initiative (4Mi)","12.95902, 3.5125","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01587,2019.MMP01587,"Northern Africa","Fri, 11/08/2019 - 12:00",2019,November,1,,1,,,1,,Violence,"Tripoli, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","32.89534, 13.18105",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01588,2019.MMP01588,"Northern Africa","Sat, 11/09/2019 - 12:00",2019,November,1,,1,,,1,1,"Mixed or unknown","Tamanrasset, Algeria","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.78796, 5.52718","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01589,2019.MMP01589,"Western Africa","Sat, 11/09/2019 - 12:00",2019,November,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Agadez, Niger","Mixed Migration Monitoring Mechanism Initiative (4Mi)","16.97314, 7.98974","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01590,2019.MMP01590,"Western Africa","Sat, 11/09/2019 - 12:00",2019,November,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Sikasso, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-5.691763, 11.316677",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01591,2019.MMP01591,"Western Africa","Sun, 11/10/2019 - 12:00",2019,November,1,,1,,1,,,"Vehicle accident / death linked to hazardous transport","Koutiala, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-5.472885, 12.376238",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01592,2019.MMP01592,"Western Africa","Sun, 11/10/2019 - 12:00",2019,November,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Sikasso, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-5.691763, 11.316677",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01593,2019.MMP01593,"Middle Africa","Sun, 11/10/2019 - 12:00",2019,November,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Nonheb, Central African Republic","Mixed Migration Monitoring Mechanism Initiative (4Mi)","14.991249, 6.201797",,http://www.mixedmigration.org/4mi/,"Middle Africa",2
2019.MMP01594,2019.MMP01594,"Western Africa","Sun, 11/10/2019 - 12:00",2019,November,1,,1,,1,,,"Mixed or unknown","Bamako, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-7.995856, 12.617282",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01595,2019.MMP01595,"Western Africa","Mon, 11/11/2019 - 12:00",2019,November,2,,2,,,2,,"Vehicle accident / death linked to hazardous transport","Unspecified location in the desert between Zigidim and Garin Kouka, Niger","Mixed Migration Monitoring Mechanism Initiative (4Mi)","12.48648, 3.282478","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01596,2019.MMP01596,"Western Africa","Mon, 11/11/2019 - 12:00",2019,November,1,,1,,,,,"Mixed or unknown","Unspecified location near northern border of Niger","Mixed Migration Monitoring Mechanism Initiative (4Mi)","12.315468, 22.630646","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01597,2019.MMP01597,"North America","Sun, 11/10/2019 - 12:00",2019,November,1,,1,,,1,,"Mixed or unknown","Body recovered on a ranch,  east side of Brooks County, Texas about 80 miles north of the Mexican border, USA",BREITBART,"27.0387839, -98.2429794","US-Mexico border crossing",https://bit.ly/2s2COJf,"Northern America",1
2019.MMP01598,2019.MMP01598,"Northern Africa","Sun, 11/10/2019 - 12:00",2019,November,1,,1,,1,,1,"Sickness / lack of access to adequate healthcare","Qatrun, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","32.42189, 75.99627",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01599,2019.MMP01599,"Northern Africa","Mon, 11/11/2019 - 12:00",2019,November,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the desert, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","23.169912, 18.842454","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01600,2019.MMP01600,"Western Africa","Tue, 11/12/2019 - 12:00",2019,November,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Koupela, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-0.351305, 12.179216",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01601,2019.MMP01601,"Central America","Mon, 11/11/2019 - 12:00",2019,November,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks near Estación Ochoa, municipality of Pánuco, Veracruz, Mexico","Vox Pópuli, Milenio","22.2246852, -98.0102662",,http://bit.ly/36TqY4d http://bit.ly/2QhmGxH,"Central America",3
2019.MMP01602,2019.MMP01602,Europe,"Mon, 11/11/2019 - 12:00",2019,November,,4,4,6,,,,Drowning,"Danube river, near Apatin, Serbia - on border with Croatia","ANSA, EFE","45.66971, 18.96716","Western Balkans",http://bit.ly/2CD91Jg http://bit.ly/33DSQHf,"Southern Europe",3
2019.MMP01603,2019.MMP01603,"South-eastern Asia","Mon, 11/11/2019 - 12:00",2019,November,1,,1,,,1,1,"Harsh environmental conditions / lack of adequate shelter, food, water","Sa Kaeo, Thailand","Mixed Migration Monitoring Mechanism Initiative (4Mi)","14.056498, 102.397242",,http://www.mixedmigration.org/4mi/,"South-eastern Asia",2
2019.MMP01604,2019.MMP01604,"Western Africa","Tue, 11/12/2019 - 12:00",2019,November,3,,3,,1,1,,Violence,"Koro, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-3.083854, 14.071406",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01605,2019.MMP01605,"Western Africa","Wed, 11/13/2019 - 12:00",2019,November,2,,2,,1,1,,"Mixed or unknown","Zinguichor, Senegal","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-16.263798, 12.562665",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01606,2019.MMP01606,"Western Africa","Wed, 11/13/2019 - 12:00",2019,November,2,,2,,2,,,"Sickness / lack of access to adequate healthcare","Lome, Togo","Mixed Migration Monitoring Mechanism Initiative (4Mi)","1.225748, 6.130096",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01607,2019.MMP01607,"North America","Tue, 11/12/2019 - 12:00",2019,November,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Near Road 2644 in Maverick County, Texas, USA","Eagle Pass Texas News, Periódico Correo","28.7974674, -100.2151578","US-Mexico border crossing",https://bit.ly/33b37JT https://bit.ly/2O5F5Mk,"Northern America",3
2019.MMP01608,2019.MMP01608,"North America","Tue, 11/12/2019 - 12:00",2019,November,1,,1,,,,,"Mixed or unknown","Ranch near Falfurrias, Brooks County, Texas, USA","Brooks County Sheriff's Office via Breitbart News","27.2267642, -98.1330806","US-Mexico border crossing",http://bit.ly/372sFw4,"Northern America",1
2019.MMP01609,2019.MMP01609,"Central America","Tue, 11/12/2019 - 12:00",2019,November,2,,2,,1,1,,Violence,"Bodies recovered in colonia Luis Gómez Cepeda, Tenosique, Tabasco, Mexico","El Universal, Debate, Movimiento Migrante Mesoamericano, Cubanet","17.464408, -91.4249549",,"http://bit.ly/352QHoZ, http://bit.ly/2KmTZvf, http://bit.ly/32NzAGe http://bit.ly/2pu8vKD","Central America",4
2019.MMP01610,2019.MMP01610,"Northern Africa","Tue, 11/12/2019 - 12:00",2019,November,1,,1,,,1,,"Mixed or unknown","Bani Walid, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","31.76402, 14.03511","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01611,2019.MMP01611,"Northern Africa","Wed, 11/13/2019 - 12:00",2019,November,2,,2,,1,1,1,"Mixed or unknown","Unspecified location in the desert, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","24.043598, 13.648765","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01612,2019.MMP01612,Mediterranean,"Wed, 11/13/2019 - 12:00",2019,November,2,,2,,,,,Drowning,"Bodies recovered off the coast of Jijel, Algeria","Liberté Algérie","36.844390413, 5.743294867","Western Mediterranean",http://bit.ly/2PnMIgm,Uncategorized,1
2019.MMP01613,2019.MMP01613,"North America","Wed, 11/13/2019 - 12:00",2019,November,1,,1,,,,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.29266, -111.45592","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP01614,2019.MMP01614,"North America","Wed, 11/13/2019 - 12:00",2019,November,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.9686, -112.69825","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP01615,2019.MMP01615,"Southern Asia","Wed, 11/13/2019 - 12:00",2019,November,5,,5,,2,2,2,"Mixed or unknown","Chittagong Division, Bangladesh","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.50052, 91.48155",,http://www.mixedmigration.org/4mi/,"Southern Asia",2
2019.MMP01616,2019.MMP01616,"Western Africa","Wed, 11/13/2019 - 12:00",2019,November,1,,1,,,1,1,"Vehicle accident / death linked to hazardous transport","Ferkessedougou, Ivory Coast","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-5.194344, 9.58323",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01617,2019.MMP01617,"Western Africa","Thu, 11/14/2019 - 12:00",2019,November,3,,3,,1,2,1,"Sickness / lack of access to adequate healthcare","Unspecified location in Sierra Leone near border with Guinea","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-11.257963, 9.935209",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01618,2019.MMP01618,"Middle Africa","Thu, 11/14/2019 - 12:00",2019,November,1,,1,,1,,1,"Sickness / lack of access to adequate healthcare","Sara region at the Chad-Libya border, Chad","Mixed Migration Monitoring Mechanism Initiative (4Mi)","20.658284, 20.68949","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Middle Africa",2
2019.MMP01619,2019.MMP01619,"Western Africa","Fri, 11/15/2019 - 12:00",2019,November,1,,1,,,1,1,"Sickness / lack of access to adequate healthcare","Ougadougou, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-1.52105, 12.368721",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01620,2019.MMP01620,"North America","Thu, 11/14/2019 - 12:00",2019,November,1,,1,,,1,,"Mixed or unknown","Body found near Inspiration Road, Mission, Hidalgo County, Texas, USA","Telemundo40, KRGV","26.276297, -98.3396799","US-Mexico border crossing",https://bit.ly/35kaTCT https://bit.ly/2XAF0Dt,"Northern America",3
2019.MMP01621,2019.MMP01621,"Southern Asia","Thu, 11/14/2019 - 12:00",2019,November,33,,33,6,,,,"Vehicle accident / death linked to hazardous transport","Road near the town of Khash, Sistan and Baluchistan, Iran","IOM Afghanistan, AP","28.2314235, 61.19276","Afghanistan to Iran",https://bit.ly/2QB0NJL,"Southern Asia",4
2019.MMP01622,2019.MMP01622,"Western Africa","Fri, 11/15/2019 - 12:00",2019,November,3,,3,,3,,,"Vehicle accident / death linked to hazardous transport","Kumasi, Ghana","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-1.621256, 6.659396",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01623,2019.MMP01623,"Northern Africa","Fri, 11/15/2019 - 12:00",2019,November,1,,1,,1,,1,"Mixed or unknown","Tamanrasset, Algeria","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.78796, 5.52718","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01624,2019.MMP01624,"Northern Africa","Fri, 11/15/2019 - 12:00",2019,November,2,,2,,1,1,1,"Mixed or unknown","Ghadames, Libya (close to Debdeb, Algeria)","Mixed Migration Monitoring Mechanism Initiative (4Mi)","30.1597, 9.69791","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01625,2019.MMP01625,"Northern Africa","Fri, 11/15/2019 - 12:00",2019,November,2,,2,,1,1,1,"Mixed or unknown","Ghadames, Libya (close to Debdeb, Algeria)","Mixed Migration Monitoring Mechanism Initiative (4Mi)","30.1597, 9.69791","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01627,2019.MMP01627,"North America","Fri, 11/15/2019 - 12:00",2019,November,1,,1,,,,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.1748, -112.98709","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
